timestamp,pv_power_w,pv_voltage_v,pv_current_a,battery_soc_pct,battery_voltage_v,battery_current_a,charging_state,controller_temp_c,battery_temp_c,load_power_w,daily_generated_wh,total_generated_kwh
2026-08-23T23:27:47.975220,0,13.0,0.0,80,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:27:50.311148,0,13.0,0.0,80,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:27:52.068652,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:27:54.094022,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:27:56.431159,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:27:58.099564,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:27:59.988533,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:02.149631,0,13.0,0.0,80,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:04.084727,0,13.0,0.0,80,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:06.648262,0,13.0,0.0,80,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:09.078441,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:10.426054,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:12.182762,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:13.994480,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:28:16.099055,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:18.171192,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:20.058066,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:22.487145,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:24.107614,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:28:26.044267,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:28.069018,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:28:30.633963,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:28:32.389346,0,13.0,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:34.727531,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:36.485464,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:38.057412,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:40.627742,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:42.287469,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:44.043059,0,13.0,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:46.472331,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:48.497288,0,13.0,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:28:50.029742,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:28:52.507329,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:54.708746,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:28:56.372963,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:28:58.892086,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:29:00.467105,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:29:02.492206,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:29:04.157153,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:07.037047,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:08.254729,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:10.143203,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:12.035483,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:14.015519,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:15.992604,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:18.109017,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:20.357926,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:22.112434,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:29:24.227439,0,13.0,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:26.117966,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:28.099314,0,13.0,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:29.991256,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:29:32.058350,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:34.127331,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:36.018891,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:38.223998,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:40.207577,0,12.8,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:42.231239,0,12.5,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:44.118287,0,12.4,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:29:46.549994,0,12.4,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:48.392110,0,12.7,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:29:50.375875,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:29:52.082718,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:29:54.109179,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:29:56.360678,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:29:58.023849,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:00.002943,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:02.254226,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:30:04.099412,0,13.0,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:30:06.531032,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:08.198853,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:30:10.084068,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:12.199274,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:14.089392,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:16.295108,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:30:18.048630,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:20.165503,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:30:22.279476,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:24.078436,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:30:26.284242,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:28.173882,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:30.289183,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:32.044741,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:34.070075,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:30:36.276600,0,13.0,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:30:38.166330,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:40.054738,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:42.169127,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:30:44.062336,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:46.221217,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:48.021119,0,12.9,0.0,76,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:30:50.268737,0,13.0,0.0,76,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:30:52.023501,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:30:54.048956,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:30:56.120977,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:30:58.144424,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:31:00.035397,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:31:02.014213,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:31:04.130873,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:06.246135,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:31:08.135065,0,12.9,0.0,80,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:31:10.112083,0,12.9,0.0,80,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:12.140682,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:14.033033,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:16.458220,0,13.0,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:18.123093,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:20.014110,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:22.135017,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:24.108145,0,13.0,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:26.313083,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:28.113599,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:30.093045,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:32.118068,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:34.098349,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:36.303891,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:38.105826,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:31:40.083245,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:42.109906,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:44.091275,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:46.519689,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:31:48.095467,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:50.207919,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:52.101440,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:31:54.078241,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:31:56.196240,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:31:58.218254,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:32:00.063367,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:32:02.089771,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:32:04.068153,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:32:06.274200,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:32:12.081208,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:14.737371,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:16.264873,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:32:18.067283,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:20.045963,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:32:22.068175,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:32:24.589821,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:26.164080,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:28.281083,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:32:30.172471,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:32.061925,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:34.039757,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:32:36.244039,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:38.047287,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:32:40.161161,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:42.140283,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:32:44.483433,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:46.373007,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:32:48.037479,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:32:50.150418,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:52.040482,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:32:54.154147,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:32:57.034732,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:32:58.476414,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:00.094758,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:01.985002,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:04.234503,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:06.035604,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:08.195203,0,12.9,0.0,77,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:33:09.996796,0,12.9,0.0,77,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:12.020343,0,12.9,0.0,77,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:33:14.449088,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:16.114088,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:18.094104,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:33:20.210929,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:22.100078,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:33:24.618944,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:26.330907,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:28.085155,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:33:30.109211,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:32.093586,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:34.429854,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:36.094343,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:38.076944,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:40.190349,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:33:42.081055,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:33:44.420950,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:46.309509,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:48.064397,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:49.999077,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:33:51.979028,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:33:54.094327,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:33:56.122454,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:33:58.191288,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:00.169167,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:02.104511,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:04.715850,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:06.064993,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:34:08.045797,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:10.159787,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:12.051785,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:14.393148,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:16.279552,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:34:18.037549,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:34:20.061210,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:22.039135,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:24.244322,0,12.9,0.0,80,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:34:26.134055,0,12.9,0.0,80,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:28.025411,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:30.049336,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:32.167223,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:34.458749,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:34:36.259210,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:34:38.014014,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:40.039377,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:42.021774,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:44.358665,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:46.343827,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:48.143341,0,12.9,0.0,77,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:50.031308,0,12.6,0.0,77,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:34:52.144064,0,12.4,0.0,77,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:34:54.352348,0,12.4,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:34:56.017281,0,12.5,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:58.131543,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:34:59.974133,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:02.002122,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:03.980284,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:06.188842,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:08.346386,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:10.103490,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:11.991001,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:35:14.331619,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:16.219911,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:18.110514,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:20.091864,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:22.116136,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:24.187143,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:35:26.074180,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:35:28.326377,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:30.079202,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:32.106340,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:34.624254,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:36.427340,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:38.091135,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:35:40.074315,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:42.095061,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:44.391315,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:46.279161,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:35:48.083755,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:35:50.060701,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:52.086643,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:35:54.288916,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:35:56.048021,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,28,0,0,8363
2026-08-23T23:35:58.069053,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:00.049179,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:36:01.986357,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,28,0,0,8363
2026-08-23T23:36:04.016142,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:06.035027,0,12.9,0.0,79,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:36:08.059852,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:10.040499,0,12.9,0.0,78,12.7,0.0,MPPT Charging,27,29,0,0,8363
2026-08-23T23:36:12.020206,0,12.9,0.0,78,12.7,0.0,MPPT Charging,28,29,0,0,8363
2026-08-23T23:36:14.090204,0,12.9,0.0,79,12.7,0.0,MPPT Charging,27,29,0,0,8363
